time,open,high,low,close,ATR,EMA,EMA,Hiden bar color (Open),Hiden bar color (High,Hiden bar color (Low),Hiden bar color (Close),EMA,Volume,Volume MA,Previous Cumulative Volume,Previous Day&#039;s Volume,Cumulative Volume,Previous Cumulative Volume Line,Cumulative Volume Ratio
2021-02-03T15:00:00Z,4.77,4.785,4.76,4.78,NaN,NaN,NaN,4.77,4.785,4.76,4.78,4.800479639639648,11640,10483.24,197567,374910,134125,NaN,0
2021-02-03T15:15:00Z,4.78,4.815,4.78,4.815,NaN,NaN,NaN,4.78,4.815,4.78,4.815,4.802713541233548,13960,10720.7,209651,374910,148085,NaN,0
2021-02-03T15:30:00Z,4.815,4.82,4.79,4.79,NaN,NaN,NaN,4.815,4.82,4.79,4.79,4.800757611813003,11640,10870.4,220752.5,374910,159725,NaN,0
2021-02-03T15:45:00Z,4.785,4.79,4.765,4.765,0.04601478892616757,NaN,NaN,4.785,4.79,4.765,4.765,4.795256440764849,8435,10861.4,229009,374910,168160,NaN,0
2021-02-03T16:00:00Z,4.77,4.77,4.745,4.745,NaN,NaN,NaN,4.77,4.77,4.745,4.745,4.78752468064718,13455,10687.1,236612.5,374910,181615,NaN,0
2021-02-03T16:15:00Z,4.75,4.77,4.75,4.77,NaN,NaN,NaN,4.75,4.77,4.75,4.77,4.784828575932229,3240,10478.3,243204,374910,184855,NaN,0
2021-02-03T16:30:00Z,4.77,4.77,4.755,4.765,NaN,NaN,NaN,4.77,4.77,4.755,4.765,4.781778025788809,8145,10536.1,258354.5,374910,193000,NaN,0
2021-02-03T16:45:00Z,4.76,4.765,4.75,4.76,0.04219391821231882,NaN,NaN,4.76,4.765,4.75,4.76,4.7784275602828385,3450,10470.6,266150,374910,196450,NaN,0
2021-02-03T17:00:00Z,4.76,4.76,4.755,4.76,NaN,NaN,NaN,4.76,4.76,4.755,4.76,4.775592551008556,2300,10431.3,272299.5,374910,198750,NaN,0
2021-02-03T17:15:00Z,4.76,4.775,4.76,4.775,NaN,NaN,NaN,4.76,4.775,4.76,4.775,4.775501389314932,3485,10265.4,282695,374910,202235,NaN,0
2021-02-03T17:30:00Z,4.775,4.78,4.77,4.77,NaN,NaN,NaN,4.775,4.78,4.77,4.77,4.774655021728019,2645,10191.4,294875.5,374910,204880,NaN,0
2021-02-03T17:45:00Z,4.77,4.79,4.765,4.79,0.04088593308280633,NaN,NaN,4.77,4.79,4.765,4.79,4.7770157876160155,5410,10092.8,307543,374910,210290,NaN,0
2021-02-03T18:00:00Z,4.785,4.81,4.785,4.805,NaN,NaN,NaN,4.785,4.81,4.785,4.805,4.781321051059705,8685,10019.2,323737,374910,218975,NaN,0
2021-02-03T18:15:00Z,4.805,4.805,4.79,4.79,NaN,NaN,NaN,4.805,4.805,4.79,4.79,4.782656273973597,6345,9836.6,335194,374910,225320,NaN,0
2021-02-03T18:30:00Z,4.79,4.8,4.785,4.8,NaN,NaN,NaN,4.79,4.8,4.785,4.8,4.785324539516121,7610,9605.4,344363.5,374910,232930,NaN,0
2021-02-03T18:45:00Z,4.8,4.805,4.79,4.79,0.03799758161320508,NaN,NaN,4.8,4.805,4.79,4.79,4.786043841129025,4380,9403.2,357903.5,374910,237310,NaN,0
2021-02-03T19:15:00Z,4.785,4.785,4.785,4.785,NaN,NaN,NaN,4.785,4.785,4.785,4.785,4.785883250186099,23255,9546.2,374603.5,374910,260565,NaN,0
2021-02-03T19:45:00Z,4.785,4.79,4.775,4.79,0.033816203138076824,NaN,NaN,4.785,4.79,4.775,4.79,4.786516596311314,12420,9743.9,385265,374910,272985,NaN,0
2021-02-03T20:00:00Z,4.795,4.795,4.785,4.785,NaN,NaN,NaN,4.795,4.795,4.785,4.785,4.786283273801881,9695,9844.6,392155.5,374910,282680,NaN,0
2021-02-03T20:15:00Z,4.785,4.8,4.785,4.79,NaN,NaN,NaN,4.785,4.8,4.785,4.79,4.786855077832361,3245,9853.2,398661.7,374910,285925,NaN,0
2021-02-03T20:30:00Z,4.79,4.8,4.79,4.795,NaN,NaN,NaN,4.79,4.8,4.79,4.795,4.788108142781229,9590,9867.5,404461.7,374910,295515,NaN,0
2021-02-03T20:45:00Z,4.795,4.8,4.785,4.785,0.03039507529479007,NaN,NaN,4.795,4.8,4.785,4.785,4.7876299669687326,6620,9876.2,410309.2,374910,302135,NaN,0
2021-02-04T12:00:00Z,4.8,4.825,4.8,4.8,NaN,4.896322441884967,4.845763747232511,4.8,4.825,4.8,4.8,4.789533048973543,7320,9916.1,24472.5,302135,7320,NaN,0
2021-02-04T12:15:00Z,4.8,4.815,4.79,4.805,NaN,NaN,NaN,4.8,4.815,4.79,4.805,4.79191257990069,7155,9909.8,40283,302135,14475,NaN,0
2021-02-04T12:30:00Z,4.81,4.815,4.8,4.805,NaN,NaN,NaN,4.81,4.815,4.8,4.805,4.793926029146737,7325,9953.6,53842,302135,21800,NaN,0
2021-02-04T12:45:00Z,4.805,4.815,4.805,4.805,0.03214142524119188,NaN,NaN,4.805,4.815,4.805,4.805,4.795629716970316,8305,9811.9,68511,302135,30105,NaN,0
2021-02-04T13:00:00Z,4.805,4.81,4.78,4.795,NaN,NaN,NaN,4.805,4.81,4.78,4.795,4.795532837436421,14140,8852.4,81235,302135,44245,NaN,0
2021-02-04T13:15:00Z,4.795,4.805,4.79,4.8,NaN,NaN,NaN,4.795,4.805,4.79,4.8,4.7962200932154335,5795,8615.6,92935.5,302135,50040,NaN,0
2021-02-04T13:30:00Z,4.8,4.805,4.79,4.79,NaN,NaN,NaN,4.8,4.805,4.79,4.79,4.795263155797675,8500,8469.2,110916,302135,58540,NaN,0
2021-02-04T13:45:00Z,4.795,4.8,4.785,4.79,0.03175207519733869,NaN,NaN,4.795,4.8,4.785,4.79,4.794453439521109,6960,8558.1,125058.5,302135,65500,NaN,0
2021-02-04T14:00:00Z,4.795,4.805,4.795,4.8,NaN,NaN,NaN,4.795,4.805,4.795,4.8,4.795306756517862,13035,8704,137717,302135,78535,NaN,0
2021-02-04T14:15:00Z,4.805,4.81,4.795,4.8,NaN,NaN,NaN,4.805,4.81,4.795,4.8,4.796028793976652,21210,8823.5,150302,302135,99745,NaN,0
2021-02-04T14:30:00Z,4.805,4.84,4.8,4.835,NaN,NaN,NaN,4.805,4.84,4.8,4.835,4.80202436413409,19855,8889.9,163451.5,302135,119600,NaN,0
2021-02-04T14:45:00Z,4.835,4.835,4.8,4.815,0.03506987970691344,NaN,NaN,4.835,4.835,4.8,4.815,4.804020615805769,20860,9102.4,183278.5,302135,140460,NaN,0
2021-02-04T15:00:00Z,4.82,4.87,4.805,4.86,NaN,NaN,NaN,4.82,4.87,4.805,4.86,4.812632828758727,24770,9506.5,199427.5,302135,165230,NaN,0
2021-02-04T15:15:00Z,4.855,4.87,4.84,4.865,NaN,NaN,NaN,4.855,4.87,4.84,4.865,4.820689316642,18235,9852.1,212239.5,302135,183465,NaN,0
2021-02-04T15:30:00Z,4.865,4.87,4.85,4.855,NaN,NaN,NaN,4.865,4.87,4.85,4.855,4.825967883312462,13905,10056.3,223821,302135,197370,NaN,0
2021-02-04T15:45:00Z,4.855,4.87,4.85,4.86,0.04051171976020198,NaN,NaN,4.855,4.87,4.85,4.86,4.831203593572083,6635,10122.8,232720.5,302135,204005,NaN,0
2021-02-04T16:00:00Z,4.86,4.87,4.845,4.87,NaN,NaN,NaN,4.86,4.87,4.845,4.87,4.837172271484071,2160,9938.2,241438.5,302135,206165,NaN,0
2021-02-04T16:15:00Z,4.87,4.87,4.85,4.855,NaN,NaN,NaN,4.87,4.87,4.85,4.855,4.83991499894806,52075,10704.2,247819,302135,258240,247819,1
2021-02-04T16:30:00Z,4.855,4.86,4.85,4.85,NaN,NaN,NaN,4.855,4.86,4.85,4.85,4.841466537571435,3860,10626.8,263314.5,302135,262100,NaN,0
2021-02-04T16:45:00Z,4.855,4.86,4.85,4.855,0.03769140707652896,NaN,NaN,4.855,4.86,4.85,4.855,4.843548608714292,23665,10972.1,271195.5,302135,285765,271195.5,1
2021-02-04T17:00:00Z,4.86,4.86,4.85,4.855,NaN,NaN,NaN,4.86,4.86,4.85,4.855,4.845310361219785,5040,10927.1,277494,302135,290805,277494,1
2021-02-04T17:15:00Z,4.855,4.855,4.85,4.85,NaN,NaN,NaN,4.855,4.855,4.85,4.85,4.846031844109049,3635,10705.7,288084.5,302135,294440,288084.5,1
2021-02-04T17:30:00Z,4.85,4.865,4.85,4.86,NaN,NaN,NaN,4.85,4.865,4.85,4.86,4.848180791169195,8415,10789.7,300135.5,302135,302855,300135.5,1
2021-02-04T17:45:00Z,4.86,4.86,4.855,4.855,0.03356569669897834,NaN,NaN,4.86,4.86,4.855,4.855,4.849229900220088,1920,10689.6,311613.5,302135,304775,NaN,0
2021-02-04T18:00:00Z,4.855,4.865,4.85,4.85,NaN,NaN,NaN,4.855,4.865,4.85,4.85,4.8493483771093056,8210,10688.8,321934.5,302135,312985,NaN,0
2021-02-04T18:15:00Z,4.855,4.865,4.855,4.865,NaN,NaN,NaN,4.855,4.865,4.855,4.865,4.851756319092489,24755,10933.8,331503,302135,337740,331503,1
2021-02-04T18:30:00Z,4.86,4.865,4.85,4.85,NaN,NaN,NaN,4.86,4.865,4.85,4.85,4.851486116155183,11005,10941,340596.5,302135,348745,340596.5,1
2021-02-04T18:45:00Z,4.85,4.875,4.85,4.875,0.032008297299164164,NaN,NaN,4.85,4.875,4.85,4.875,4.855103636746693,21855,11005,352117.5,302135,370600,352117.5,1
2021-02-04T19:15:00Z,4.875,4.875,4.875,4.875,NaN,NaN,NaN,4.875,4.875,4.875,4.875,4.85816461570874,19940,11171,369782.5,302135,390540,369782.5,1
2021-02-04T19:45:00Z,4.875,4.875,4.86,4.865,0.028915879608406983,NaN,NaN,4.875,4.875,4.86,4.865,4.859216213292011,5485,11001.5,380576,302135,396025,380576,1
2021-02-04T20:00:00Z,4.865,4.875,4.86,4.865,NaN,NaN,NaN,4.865,4.875,4.86,4.865,4.860106026631701,9680,10962.3,387554,302135,405705,387554,1
2021-02-04T20:15:00Z,4.865,4.865,4.865,4.865,NaN,NaN,NaN,4.865,4.865,4.865,4.865,4.860858945611439,1300,10819.6,393584.2,302135,407005,393584.2,1
2021-02-04T20:30:00Z,4.865,4.865,4.855,4.86,NaN,NaN,NaN,4.865,4.865,4.855,4.86,4.860726800132756,5250,10655.5,399187.7,302135,412255,399187.7,1
2021-02-04T20:45:00Z,4.86,4.875,4.855,4.865,0.027294810588696546,NaN,NaN,4.86,4.875,4.855,4.865,4.8613842154969475,1975,10630.2,405281.2,302135,414230,405281.2,1
2021-02-05T12:00:00Z,4.88,4.92,4.88,4.915,NaN,4.892445634269519,4.848421588393192,4.88,4.92,4.88,4.915,4.869632797728187,18180,10830.9,24225.5,414230,18180,NaN,0
2021-02-05T12:15:00Z,4.915,4.965,4.915,4.95,NaN,NaN,NaN,4.915,4.965,4.915,4.95,4.881996982693082,32975,11421.4,40042.5,414230,51155,40042.5,1
2021-02-05T12:30:00Z,4.95,4.965,4.945,4.96,NaN,NaN,NaN,4.95,4.965,4.945,4.96,4.893997446894146,13395,11643.3,53450.5,414230,64550,53450.5,1
2021-02-05T12:45:00Z,4.965,4.98,4.965,4.975,0.04324120866347903,NaN,NaN,4.965,4.98,4.965,4.975,4.906459378141201,18905,11951.7,67276,414230,83455,67276,1
2021-02-05T13:00:00Z,4.975,4.99,4.97,4.97,NaN,NaN,NaN,4.975,4.99,4.97,4.97,4.91623485842717,28995,12478.7,81011.5,414230,112450,81011.5,1
2021-02-05T13:15:00Z,4.97,4.975,4.95,4.965,NaN,NaN,NaN,4.97,4.975,4.95,4.965,4.9237371878999125,18820,12746.9,93028,414230,131270,93028,1
2021-02-05T13:30:00Z,4.96,4.97,4.935,4.94,NaN,NaN,NaN,4.96,4.97,4.935,4.94,4.926239158992233,33195,13237.1,111180.5,414230,164465,111180.5,1
2021-02-05T13:45:00Z,4.94,4.94,4.895,4.93,0.052651897997392054,NaN,NaN,4.94,4.94,4.895,4.93,4.926817749916506,19985,13509.9,125580,414230,184450,125580,1
2021-02-05T14:00:00Z,4.93,4.93,4.9,4.92,NaN,NaN,NaN,4.93,4.93,4.9,4.92,4.925768865313966,12985,13617.4,139185.5,414230,197435,139185.5,1
2021-02-05T14:15:00Z,4.92,4.92,4.9,4.9,NaN,NaN,NaN,4.92,4.92,4.9,4.9,4.9218044244964325,15060,13831,153166.5,414230,212495,153166.5,1
2021-02-05T14:30:00Z,4.905,4.91,4.89,4.89,NaN,NaN,NaN,4.905,4.91,4.89,4.89,4.916911436112366,7910,13524.1,167145,414230,220405,167145,1
2021-02-05T14:45:00Z,4.885,4.925,4.88,4.915,0.05216973472513892,NaN,NaN,4.885,4.925,4.88,4.915,4.916617369018155,16490,13605.5,188256,414230,236895,188256,1
2021-02-05T15:00:00Z,4.915,4.92,4.91,4.915,NaN,NaN,NaN,4.915,4.92,4.91,4.915,4.916368543015362,5045,13512.5,206042.5,414230,241940,206042.5,1
2021-02-05T15:15:00Z,4.92,4.95,4.92,4.93,NaN,NaN,NaN,4.92,4.95,4.92,4.93,4.918465690243767,10625,13660.1,219426.5,414230,252565,219426.5,1
2021-02-05T15:30:00Z,4.925,4.925,4.91,4.91,NaN,NaN,NaN,4.925,4.925,4.91,4.91,4.917163276360111,2495,13518.2,232106,414230,255060,232106,1
2021-02-05T15:45:00Z,4.91,4.92,4.91,4.92,0.04995705568420458,NaN,NaN,4.91,4.92,4.91,4.92,4.917599695381632,3655,13458.9,240596,414230,258715,240596,1
2021-02-05T16:00:00Z,4.92,4.92,4.91,4.91,NaN,NaN,NaN,4.92,4.92,4.91,4.91,4.916430511476766,940,13331.3,248783,414230,259655,248783,1
2021-02-05T16:15:00Z,4.91,4.92,4.91,4.92,NaN,NaN,NaN,4.91,4.92,4.91,4.92,4.916979663557264,1670,13221.6,259670.5,414230,261325,259670.5,1
2021-02-05T16:30:00Z,4.92,4.925,4.91,4.91,NaN,NaN,NaN,4.92,4.925,4.91,4.91,4.915905869163838,1835,13111.8,274985.5,414230,263160,NaN,0
2021-02-05T16:45:00Z,4.915,4.915,4.905,4.91,0.0445103182870764,NaN,NaN,4.915,4.915,4.905,4.91,4.914997273907863,600,12957.7,284980,414230,263760,NaN,0
2021-02-05T17:00:00Z,4.915,4.915,4.905,4.905,NaN,NaN,NaN,4.915,4.915,4.905,4.905,4.913459231768192,620,12687.3,291512.5,414230,264380,NaN,0
2021-02-05T17:15:00Z,4.905,4.91,4.895,4.895,NaN,NaN,NaN,4.905,4.91,4.895,4.895,4.910619349957701,6445,12700.3,301716.5,414230,270825,NaN,0
2021-02-05T17:30:00Z,4.895,4.895,4.885,4.89,NaN,NaN,NaN,4.895,4.895,4.885,4.89,4.9074471422719,12160,12773.5,313699,414230,282985,NaN,0
2021-02-05T17:45:00Z,4.885,4.895,4.885,4.895,0.0418720785985171,NaN,NaN,4.885,4.895,4.885,4.895,4.905532197306993,2205,12678.4,324908.5,414230,285190,NaN,0
2021-02-05T18:00:00Z,4.89,4.915,4.89,4.915,NaN,NaN,NaN,4.89,4.915,4.89,4.915,4.906988782336686,5575,12529.2,335133,414230,290765,NaN,0
2021-02-05T18:15:00Z,4.91,4.915,4.905,4.915,NaN,NaN,NaN,4.91,4.915,4.905,4.915,4.908221277361811,3845,12181.9,346622.5,414230,294610,NaN,0
2021-02-05T18:30:00Z,4.915,4.925,4.91,4.925,NaN,NaN,NaN,4.915,4.925,4.91,4.925,4.910802619306148,6310,11911,355350,414230,300920,NaN,0
2021-02-05T18:45:00Z,4.925,4.94,4.915,4.94,0.043349882489695936,NaN,NaN,4.925,4.94,4.915,4.94,4.915294524028279,22140,11936.6,368447,414230,323060,NaN,0
2021-02-05T19:15:00Z,4.98,4.98,4.98,4.98,NaN,NaN,NaN,4.98,4.98,4.98,4.98,4.925249212639313,24725,11935.7,386564,414230,347785,NaN,0
2021-02-05T19:45:00Z,4.965,4.965,4.945,4.95,0.04274081294611486,NaN,NaN,4.965,4.965,4.945,4.95,4.929057026079419,14300,11857,396759.5,414230,362085,NaN,0
2021-02-05T20:00:00Z,4.955,4.955,4.94,4.95,NaN,NaN,NaN,4.955,4.955,4.94,4.95,4.932279022067201,11055,11800,404320.5,414230,373140,NaN,0
2021-02-05T20:15:00Z,4.95,4.955,4.94,4.945,NaN,NaN,NaN,4.95,4.955,4.94,4.945,4.934236095595324,8795,11843.2,409539.7,414230,381935,NaN,0
2021-02-05T20:30:00Z,4.945,4.95,4.94,4.945,NaN,NaN,NaN,4.945,4.95,4.94,4.945,4.935892080888351,2035,11840.7,415251.7,414230,383970,NaN,0
2021-02-05T20:45:00Z,4.94,4.945,4.935,4.94,0.038606119683184975,NaN,NaN,4.94,4.945,4.935,4.94,4.9365240684439895,4640,10892,421031.2,414230,388610,NaN,0
2021-02-08T12:00:00Z,4.97,4.995,4.965,4.975,NaN,4.908364609856879,4.860383262175629,4.97,4.995,4.965,4.975,4.942443442529529,14060,11096,20776,388610,14060,NaN,0
2021-02-08T12:15:00Z,4.975,4.99,4.97,4.98,NaN,NaN,NaN,4.975,4.99,4.97,4.98,4.948221374448063,8040,10783.5,36303,388610,22100,NaN,0
2021-02-08T12:30:00Z,4.98,4.98,4.94,4.965,NaN,NaN,NaN,4.98,4.98,4.94,4.965,4.950802701456054,13600,10954.7,47135,388610,35700,NaN,0
2021-02-08T12:45:00Z,4.96,4.96,4.94,4.94,0.04158682519533311,NaN,NaN,4.96,4.96,4.94,4.94,4.949140747385892,6485,11011.7,59242.5,388610,42185,NaN,0
2021-02-08T13:00:00Z,4.945,4.96,4.94,4.955,NaN,NaN,NaN,4.945,4.96,4.94,4.955,4.950042170864985,6725,10977.9,75241.5,388610,48910,NaN,0
2021-02-08T13:15:00Z,4.955,4.975,4.95,4.97,NaN,NaN,NaN,4.955,4.975,4.95,4.97,4.953112606116526,9030,11120.1,88399,388610,57940,NaN,0
2021-02-08T13:30:00Z,4.97,4.97,4.955,4.955,NaN,NaN,NaN,4.97,4.97,4.955,4.955,4.953402974406291,6620,11088.3,107903.5,388610,64560,NaN,0
2021-02-08T13:45:00Z,4.96,4.96,4.95,4.95,0.04038922061436332,NaN,NaN,4.96,4.96,4.95,4.95,4.952879439882246,4155,10676.3,123094,388610,68715,NaN,0
2021-02-08T14:00:00Z,4.95,4.955,4.945,4.95,NaN,NaN,NaN,4.95,4.955,4.945,4.95,4.952436449131132,10090,10658,135243.5,388610,78805,NaN,0
2021-02-08T14:15:00Z,4.95,4.955,4.945,4.95,NaN,NaN,NaN,4.95,4.955,4.945,4.95,4.952061610803265,1905,10259,148522.5,388610,80710,NaN,0
2021-02-08T14:30:00Z,4.95,4.955,4.92,4.935,NaN,NaN,NaN,4.95,4.955,4.92,4.935,4.949436747602763,22475,10309.7,160561,388610,103185,NaN,0
2021-02-08T14:45:00Z,4.935,4.935,4.93,4.935,0.039409362320842745,NaN,NaN,4.935,4.935,4.93,4.935,4.94721570951003,4550,10291,179108.5,388610,107735,NaN,0
2021-02-08T15:00:00Z,4.935,4.94,4.92,4.935,NaN,NaN,NaN,4.935,4.94,4.92,4.935,4.9453363695854105,12000,10337.4,191834.5,388610,119735,NaN,0
2021-02-08T15:15:00Z,4.935,4.94,4.93,4.93,NaN,NaN,NaN,4.935,4.94,4.93,4.93,4.942976928110732,8925,10489.9,202616.5,388610,128660,NaN,0
2021-02-08T15:30:00Z,4.93,4.93,4.92,4.92,NaN,NaN,NaN,4.93,4.93,4.92,4.92,4.939442016093697,8200,10548.9,214505,388610,136860,NaN,0
2021-02-08T15:45:00Z,4.92,4.945,4.915,4.945,0.03769856917159865,NaN,NaN,4.92,4.945,4.915,4.945,4.94029709054082,12150,10752.4,222065.5,388610,149010,NaN,0
2021-02-08T16:00:00Z,4.945,4.945,4.935,4.94,NaN,NaN,NaN,4.945,4.945,4.935,4.94,4.940251384303771,1205,10412.9,228895,388610,150215,NaN,0
2021-02-08T16:15:00Z,4.945,4.95,4.945,4.945,NaN,NaN,NaN,4.945,4.95,4.945,4.945,4.940981940564729,2840,9810.2,238423.5,388610,153055,NaN,0
2021-02-08T16:30:00Z,4.945,4.95,4.945,4.945,NaN,NaN,NaN,4.945,4.95,4.945,4.945,4.941600103554771,1185,9566,250994,388610,154240,NaN,0
2021-02-08T16:45:00Z,4.94,4.94,4.93,4.93,0.034480647504035344,NaN,NaN,4.94,4.94,4.93,4.93,4.939815472238653,5270,9293.3,260264,388610,159510,NaN,0
2021-02-08T17:00:00Z,4.93,4.93,4.925,4.93,NaN,NaN,NaN,4.93,4.93,4.925,4.93,4.938305399586552,2365,8760.7,265790.5,388610,161875,NaN,0
2021-02-08T17:15:00Z,4.935,4.94,4.93,4.935,NaN,NaN,NaN,4.935,4.94,4.93,4.935,4.937796876573236,1560,8415.5,276164,388610,163435,NaN,0
2021-02-08T17:30:00Z,4.935,4.945,4.935,4.94,NaN,NaN,NaN,4.935,4.945,4.935,4.94,4.938135818638892,3130,7814.2,288743.5,388610,166565,NaN,0
2021-02-08T17:45:00Z,4.935,4.94,4.935,4.94,0.03184780250330173,NaN,NaN,4.935,4.94,4.935,4.94,4.93842261577137,1315,7440.8,298530.5,388610,167880,NaN,0
2021-02-08T18:00:00Z,4.94,4.955,4.94,4.955,NaN,NaN,NaN,4.94,4.955,4.94,4.955,4.940972982575775,7390,7328.9,307918,388610,175270,NaN,0
2021-02-08T18:15:00Z,4.955,4.955,4.95,4.95,NaN,NaN,NaN,4.955,4.955,4.95,4.95,4.9423617544871945,2410,7075.9,318314.5,388610,177680,NaN,0
2021-02-08T18:30:00Z,4.95,4.965,4.95,4.96,NaN,NaN,NaN,4.95,4.965,4.95,4.96,4.945075330719934,5545,7028.6,326667.5,388610,183225,NaN,0
2021-02-08T18:45:00Z,4.955,4.955,4.94,4.95,0.030602747502701318,NaN,NaN,4.955,4.955,4.94,4.95,4.945832972147636,24350,7185.8,339893.5,388610,207575,NaN,0
2021-02-08T19:15:00Z,4.945,4.945,4.945,4.945,NaN,NaN,NaN,4.945,4.945,4.945,4.945,4.945704822586461,49495,8074.8,358990,388610,257070,NaN,0
2021-02-08T19:45:00Z,4.955,4.955,4.935,4.935,0.02867497522948298,NaN,NaN,4.955,4.955,4.935,4.935,4.944057926803929,7455,8011.4,369673,388610,264525,NaN,0
2021-02-08T20:00:00Z,4.935,4.95,4.93,4.935,NaN,NaN,NaN,4.935,4.95,4.93,4.935,4.942664399603324,10220,8165.9,377566.5,388610,274745,NaN,0
2021-02-08T20:15:00Z,4.935,4.935,4.925,4.925,NaN,NaN,NaN,4.935,4.935,4.925,4.925,4.939946799664352,10940,8311.6,383187.7,388610,285685,NaN,0
2021-02-08T20:30:00Z,4.925,4.925,4.91,4.915,NaN,NaN,NaN,4.925,4.925,4.91,4.915,4.936108830485221,8515,8463.1,387730.2,388610,294200,NaN,0
2021-02-08T20:45:00Z,4.92,4.945,4.92,4.945,0.03073407064230426,NaN,NaN,4.92,4.945,4.92,4.945,4.937476702718264,6205,8553.8,393206.7,388610,300405,NaN,0
2021-02-09T12:00:00Z,4.875,4.93,4.86,4.92,NaN,4.915025589882902,4.8680756928869355,4.875,4.93,4.86,4.92,4.934787979223147,29870,9114.5,19699.5,300405,29870,NaN,1
2021-02-09T12:15:00Z,4.925,4.925,4.895,4.905,NaN,NaN,NaN,4.925,4.925,4.895,4.905,4.930205213188817,12020,9342.9,34273.5,300405,41890,34273.5,1
2021-02-09T12:30:00Z,4.91,4.925,4.905,4.925,NaN,NaN,NaN,4.91,4.925,4.905,4.925,4.929404411159768,16110,9652.7,45921.5,300405,58000,45921.5,1
2021-02-09T12:45:00Z,4.925,4.95,4.925,4.945,0.04150969416188528,NaN,NaN,4.925,4.95,4.925,4.945,4.931803732519804,23970,10003.2,57051,300405,81970,57051,1
2021-02-09T13:00:00Z,4.95,4.97,4.95,4.96,NaN,NaN,NaN,4.95,4.97,4.95,4.96,4.93614161982445,23370,10227.4,70755,300405,105340,70755,1
2021-02-09T13:15:00Z,4.955,4.96,4.94,4.945,NaN,NaN,NaN,4.955,4.96,4.94,4.945,4.937504447543765,11305,10409.4,82982.5,300405,116645,82982.5,1
2021-02-09T13:30:00Z,4.945,4.965,4.945,4.95,NaN,NaN,NaN,4.945,4.965,4.945,4.95,4.9394268402293395,14000,10577.9,101202,300405,130645,101202,1
2021-02-09T13:45:00Z,4.95,4.97,4.945,4.965,0.03941702249608784,NaN,NaN,4.95,4.97,4.945,4.965,4.943361172501749,10220,10705.4,116410.5,300405,140865,116410.5,1
2021-02-09T14:00:00Z,4.965,4.97,4.955,4.965,NaN,NaN,NaN,4.965,4.97,4.955,4.965,4.946690222886096,9660,10772.4,128978.5,300405,150525,128978.5,1
2021-02-09T14:15:00Z,4.96,4.995,4.96,4.99,NaN,NaN,NaN,4.96,4.995,4.96,4.99,4.953353265519004,12690,10583.4,141585.5,300405,163215,141585.5,1
2021-02-09T14:30:00Z,4.995,5.005,4.97,4.995,NaN,NaN,NaN,4.995,5.005,4.97,4.995,4.959760455439158,28820,10665.3,154175,300405,192035,154175,1
2021-02-09T14:45:00Z,4.995,4.995,4.98,4.985,0.04134120022407184,NaN,NaN,4.995,4.995,4.98,4.985,4.963643462294672,9245,10564.2,170526,300405,201280,170526,1
2021-02-09T15:00:00Z,4.985,5,4.98,4.99,NaN,NaN,NaN,4.985,5,4.98,4.99,4.967698314249338,17625,10695.6,182401.5,300405,218905,182401.5,1
2021-02-09T15:15:00Z,4.99,4.995,4.975,4.985,NaN,NaN,NaN,4.99,4.995,4.975,4.985,4.970360112057132,10020,10720.1,192321,300405,228925,192321,1
2021-02-09T15:30:00Z,4.985,4.99,4.97,4.99,NaN,NaN,NaN,4.985,4.99,4.97,4.99,4.973381633279112,11175,10902.9,203452.5,300405,240100,203452.5,1
2021-02-09T15:45:00Z,4.99,4.99,4.965,4.97,0.04018825472878607,NaN,NaN,4.99,4.99,4.965,4.97,4.972861382005402,7900,10968.1,211782,300405,248000,211782,1
2021-02-09T16:00:00Z,4.97,4.985,4.97,4.985,NaN,NaN,NaN,4.97,4.985,4.97,4.985,4.974728861696879,3970,10766.3,217553,300405,251970,217553,1
2021-02-09T16:15:00Z,4.985,4.99,4.97,4.975,NaN,NaN,NaN,4.985,4.99,4.97,4.975,4.974770575281974,2095,10647.4,227065,300405,254065,227065,1
2021-02-09T16:30:00Z,4.975,4.975,4.97,4.97,NaN,NaN,NaN,4.975,4.975,4.97,4.97,4.9740366406232095,1015,10395.7,238687,300405,255080,238687,1
2021-02-09T16:45:00Z,4.965,4.97,4.955,4.96,0.039244935687188634,NaN,NaN,4.965,4.97,4.955,4.96,4.971877157450408,6355,10393.1,247919,300405,261435,247919,1
2021-02-09T17:00:00Z,4.96,4.96,4.95,4.95,NaN,NaN,NaN,4.96,4.96,4.95,4.95,4.968511440919577,8550,10429.6,253538,300405,269985,253538,1
2021-02-09T17:15:00Z,4.955,4.96,4.955,4.96,NaN,NaN,NaN,4.955,4.96,4.955,4.96,4.9672019884704115,3400,10317,263089,300405,273385,263089,1
2021-02-09T17:30:00Z,4.965,4.98,4.96,4.965,NaN,NaN,NaN,4.965,4.98,4.96,4.965,4.966863221013425,8285,10350.3,274883.5,300405,281670,274883.5,1
2021-02-09T17:45:00Z,4.965,4.975,4.96,4.97,0.03756403828951802,NaN,NaN,4.965,4.975,4.96,4.97,4.967345802395975,11010,10487.4,283003.5,300405,292680,283003.5,1
2021-02-09T18:00:00Z,4.975,4.985,4.975,4.98,NaN,NaN,NaN,4.975,4.985,4.975,4.98,4.969292602027364,9395,10473.5,292285.5,300405,302075,292285.5,1
